corpus_name,external_parent_id,chunk_id,chunk_index,vertical,interaction_type,issue_type,escalation,answer_status,question_en,question_ar,has_embedding,chunk_text
KB,464,0426a2e08b1d50c8b613c061f0f2b1b2,0,General,Inquiry,Technical Issue,No,ok,inquiry about payment methods,هل ممكن اختار الخصم من المحفظة الاول و المتبقي من المشتريات اخصمه من النقط ؟,yes,"Vertical: General | Type: Inquiry | Issue: Technical Issue | Escalation: No

Question EN: inquiry about payment methods
Question AR: هل ممكن اختار الخصم من المحفظة الاول و المتبقي من المشتريات اخصمه من النقط ؟

Script:
هل ممكن اختار الخصم من المحفظة الاول و المتبقى من المشتريات اخصمه من النقط ؟
• عند الشراء واختيار طرق الدفع العميل يستطيع اختيار السحب اولا من أي محفظة عن طريق اختيارها اولا ثم اختيار المحفظة الاخري او اختيار أي طريقة دفع اخر تناسبه.
- هنا اختار العميل الدفع اولا من رصيد محفظته وليس نقاط حالا
9:41
0.41
9:41
ے
الشراء
الشراء
الشراء
التوصيل
الدفع
المراجعة
المراجعة
العنوان
الدفع
200.00 جلوي
استقدام رصيد المضافة الرصيد العابفى: ٥٠ جنيه
استخدام مات الوباز
1,300 نقطة = 700 جنيه
استخدام بالذ كور
1,200 All - 1:00 جنية
طرق الدفع
طرق الدفع
تقسيط
25 فبراير
27 فيزاير
بطاقة الائتمان أو الخصم المباشر دعوة بنو بالبطية
الدفع كاش وفر 200 جنيه بالبطانية
دعوة جنيه بالبطاقة
رصيد المحفظة
طريقة الدفع
250 جنيه
مصاريف الشحن
50 جنيه
الإجمالي
300 جنيه
الاستمرار للمراجعة
الاستمرار للمراجعة
- هنا لعميل اختار اولا استخدام رصيد المحفظة لكن لم يكمل قيمة المشتريات فأختار بعدها استكمال الدفع عن طريق نقاط حالا.
-+-
الشرف
الباردة
التوصيل
المياومة
200:20 جيد
الت وعية المضافة الجديد الضفى ا جية
جصعد لاء السيد ابراهيم
المستخد العمر ساق البوينز البعبد الضفى ٢٥ جنيه
طرق الدفع
الكمية
بعيد الحد الائتماني الشامي 1000 جنيه
ساعة الائتمان أو الخصم المباشر
رصيد المحفظة
طريقة الدفع
300 جنيه
المفهوم من وعبد المحفظة
جنيه
المفهوم من وصيد حافظ البون
5 جنيه
تخفيف الشعير
اجمالى العروبة (١)
350 جنيه
اجمالى العربية !!!
314 جنيه
-+-
الشراء
العنوان
المتخوفو وحيد الصفحه البعيد المشهي: لا بد
300.00 جنيه
11 300 جنيه
استخدام ماط كوينز
1.200 شطة + 100 جنيه
طبق الدفع
طرق الدفع
طرق الدفع
تقسيط
عبد الحميد الائتماني العناصر 7:000 جنيه
بطاقة الأخبار أو التهم الماكثر سعر 30 جنيه بالبطالة
C
الدافع ذاتي دفع لأ جليد البطاقة
الدفع الكاشي دفع 10 جنيه البطالة
354 جنيه
اجمالى العربة (١)
الاستمرار للمراجعة
الاستمرار للمراجعة
الاستمرار للمراجعة
24
الشراء
المرارية
العرائوعة
العنوان
استخدام وعبد المحفظة
00 300 جابه
استخدام وعية المدفئة
استدرا جا كوبز
السندو فى حفظ كوين
1300 سعد + 100 جنيه
موعد التوصيل
تفاصيل العملية
الموا عيد السعيد
300 جنيه
اجمالى العربة (!)
الاجمالى
400 جنيه
العنوان
المراجعة
عنوان الشحن
wi 200.00
الحلال"
KB,464,b281df353bf75c7eb763d4781f78037a,1,General,Inquiry,Technical Issue,No,ok,inquiry about payment methods,هل ممكن اختار الخصم من المحفظة الاول و المتبقي من المشتريات اخصمه من النقط ؟,yes,"Vertical: General | Type: Inquiry | Issue: Technical Issue | Escalation: No

Question EN: inquiry about payment methods
Question AR: هل ممكن اختار الخصم من المحفظة الاول و المتبقي من المشتريات اخصمه من النقط ؟

Script:
ة المدفئة
استدرا جا كوبز
السندو فى حفظ كوين
1300 سعد + 100 جنيه
موعد التوصيل
تفاصيل العملية
الموا عيد السعيد
300 جنيه
اجمالى العربة (!)
الاجمالى
400 جنيه
العنوان
المراجعة
عنوان الشحن
wi 200.00
الحلال
محمد علاء السيد ابراهيم
موعد التوصيل
الاحد 24 فبراير
قسيط
ياعيد الدير الائتماني المناس: 7,000 جنيه
بسطة الـ
دفع 250 جنيه بالبطاقة
■ تفاصيل العملية
المخصوم من وعيد المحفظة
250 جنيه
اجمالى العربة (1)
250 جنيه
اجمالى العربة (١)
الم لز داية السعيد
بطاقة الاقتناع الخصم المباشر دفع الا جيد بالبطاقة
25 فبراير
استخدام رصيد المحفظة
الاستمرار للمراجعة"
KB,468,3ff3a99140555189842f74d910c93c9d,0,General,Complain,Non-Technical Issue,No,ok,Transaction not Found on System,؟ Loyalty360 في حالة لو رقم العملية مش ظاهر علي,yes,"Vertical: General | Type: Complain | Issue: Non-Technical Issue | Escalation: No

Question EN: Transaction not Found on System
Question AR: ؟ Loyalty360 في حالة لو رقم العملية مش ظاهر علي

Script:
فى حالة لو رقم العملية مش ظاهر على Loyalty360؟
هنعمل 2 Tickets
CRM: Halan coins -> complaint -> technical issue -> Transaction not Found on System
Fresh desk: Technical issue -> Transaction not Found on System
بنتأكد الاول من علي البورتال ان العملية مش موجودة وبنقدم للعميل طلب علي الفريش ديسك و سيتم حل المشكلة خلال 4 ايام عمل.
- العميل يبعت سكرين شوت من ال error علي رقم الواتساب بتاعنا 20216303+
Customer's Name
Customer's Mobile Number
Branch Address
Username
Issue Description
Print screen from the issue"
KB,472,839a780ba5d558cca45fa580d17f9789,0,General,Complain,Non-Technical Issue,No,ok,Confirmation SMS not received,في حالة شكوي العميل من عدم استلامه رسالة التأكيد بعد اتمام العملية  ؟,yes,"Vertical: General | Type: Complain | Issue: Non-Technical Issue | Escalation: No

Question EN: Confirmation SMS not received
Question AR: في حالة شكوي العميل من عدم استلامه رسالة التأكيد بعد اتمام العملية  ؟

Script:
فى حالة شكوى العميل من عدم استلامه رسالة التأكيد بعد اتمام العملية ؟
هنعمل 2 Tickets
CRM: Halan coins -> complaint -> Technical issue -> Confirmation SMS not received
Fresh desk: Connectivity -> Confirmation SMS not received
بنقدم طلب للعميل وبيتم الرد علي الطلب خلال 4 ايام عمل
Customer's Name
Customer's Mobile Number
Merchant Name
Branch Address
Issue Description"
KB,476,04eea9388e8d5592be5e7681a9887dc0,0,General,Inquiry,Non-Technical Issue,No,ok,Important points (Coins),Important points,yes,"Vertical: General | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: Important points (Coins)
Question AR: Important points

Script:
Important points
• وانت بتدخل الباسورد واليوزر نكتبه يدوي مش ناخده كوبي.
• ال Account Name وانت بتلوجين اسمه Halan. قبل ما نعمل Search نشيل اي فلتر قديم.
• من ال Transaction بتقدر تتابع جميع عمليات العميل الخاصة ب Halan Points • ال Wallet code هو بيكون رقم تليفون العميل."
KB,477,93d101f2809a57b79205c3ed0ad37190,0,General,Inquiry,Non-Technical Issue,No,ok,Loyalty360 Codes,Loyalty360 Codes,yes,"Vertical: General | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: Loyalty360 Codes
Question AR: Loyalty360 Codes

Script:
Loyalty360 Codes
loyalty 360
+
SKUNAME
POINTS
DETAILS .
DESCRIPTION .
TYPE
TRANS. DATE/TIME .
USER NAME
Halan Commerce
8935
Points accumulated to 01028554746
Reward
Accumulation
2024-01-24 @ 14:49
Job
1870
Halan Commerce
656
Points accumulated to 01028554746
Reward
Accumulation
2024-01-24 @ 14:45
Job
1866
2000
Points redeemed from 01028554746
Redemption
Deduction
2024-01-24 @ 14:34
DSQ014.008
1868
TL
5000
Points redeemed from 01028554746
Redemption
Deduction
2024-01-24 @ 14:29
Laila. emad
1867
Halan Commerce
8935
Points accumulated to 01028554746
Reward
Accumulation
2024-01-24 @ 14:24
Job
1866
0
Opt in 01028554746
Opt In
Accumulation
2024-01-24 @ 14:24
E
الكود دا معناه انه تم عملية الاستبدال
Redemption
الكود دا معناه انه العميل نزله النقاط الخاصة بعملية الشراء
Reward
الكود دا معناه ان العميل رجعله التقط اللي كان فيها مشكلة
Refund
تاريخ تشغيل الخدمة
Opt In
Extract Transactions
Trans, Date/Time v
Sort by:
Descending v
1865"
KB,485,5f8a7bf655ba5549ad453a125fe0712a,0,General,Inquiry,Non-Technical Issue,No,ok,inquiry about Halan Coins service,؟Halan Points ازاي اقدر اجمع,yes,"Vertical: General | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: inquiry about Halan Coins service
Question AR: ؟Halan Points ازاي اقدر اجمع
Notes: CRM: Halan coins -> Inquiry -> inquiry about Halan Coins service
Body: CRM: Halan coins -> Inquiry -> inquiry about Halan Coins service

Script:
ازاى اقدر اجمع Halan Coins ؟
1. تقدر تجمع Halan Coins عند شرائك منتجات إستهلاكيه او غذائية من خلال التطبيق. 2. مقابل كل جنية هتصرفه عند الشراء = Halan coin 1 .
3. كل Halan conis 100 = 1 جنية .
4. النقط بتنزل لحضرتك بعد استلام المنتجات ب 24 ساعة عمل."
KB,494,3b4bbd095e8e5cd196f27e9c482cdb57,0,General,Complain,Non-Technical Issue,No,ok,Points Not Added,في حالة شكوي العميل من عدم اضافة النقاط علي حسابه ؟,yes,"Vertical: General | Type: Complain | Issue: Non-Technical Issue | Escalation: No

Question EN: Points Not Added
Question AR: في حالة شكوي العميل من عدم اضافة النقاط علي حسابه ؟

Script:
فى حالة شكوى العميل من عدم اضافة النقاط على حسابه ؟
هنعمل 2 Tickets
لازم نوضح للعميل ان النقاط بتنزل بعد 24 ساعة عمل من تاريخ الاستلام مثال: تاريخ الاستلام يوم 1-فبراير الساعة 10 صباحاً يبقى النقط هتنزل 2-فبراير بعد الساعة 10 صباحاً.
بنراجع Loyalty360 وبنتأكد ان النقط منزلتش للعميل وهنشوف العميل استلم امتي وبناء عليه هنعمل التالي:
خلال المهلة
بعد المهلة
هنأكد علي العميل انه ينتظر وان النقط هتنزل بعد 24 ساعة عمل بعد تاريخ الاستلام .. وفي الحالة دي هنعمل التيكت دي.
CRM: Halan Points -> complaint -> Technical issue -> Points Not Added (within SL)
Escalated: NO
هنعتذر للعميل وهنوضحله انه هيتم تقديم طلب و سيتم حل المشكلة خلال 4 ايام عمل واوضح مشكلة العميل بالتفصيل.
CRM: Halan Points -> complaint -> Technical issue -> Points Not Added (After SL)
Escalated: NO
Fresh desk: Technical issue -> Points Not Added"
KB,520,fdd84a999c175f848063d43053f30d1b,0,General,Inquiry,Non-Technical Issue,No,ok,Forbidden words reminder,كلمات ممنوعة: استثمار، بورصة، بنك,yes,"Vertical: General | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: Forbidden words reminder
Question AR: كلمات ممنوعة: استثمار، بورصة، بنك

Script:
تذكير للأجنت:
كلمات ممنوعة لا يجب استخدامها مع العملاء: استثمار — بورصة — بنك.
- Escalation: No"
KB,572,904020cc9c22562e8bd8de0518e50335,0,General,Request,Non-Technical Issue,Yes,ok,Return product request (Points),في حالة طلب استرجاع المنتج بعد الاستلام ؟ (Points),yes,"Vertical: General | Type: Request | Issue: Non-Technical Issue | Escalation: Yes

Question EN: Return product request (Points)
Question AR: في حالة طلب استرجاع المنتج بعد الاستلام ؟ (Points)

Script:
في حالة طلب استرجاع المنتج بعد الاستلام ؟
CRM: Commerce - Request - Return product request
Escalation: Yes
Fresh desk: Request - Cancel Transaction > (Ticketing Team)
نفس خطوات إسترجاع منتج الطبيعية
(Ticketing Team)
- هنتأكد الاول قبل الالغاء ان العميل رجع المنتج مرة اخري وهنفتح التيكت دي لخصم النقط الخاصة بالمنتج اللي قام بإسترجاعه .
- هنوضح كل حاجة ف التيكت ( وقت العملية - وعدد النقط اللي لازم تتخصم ) و نكتب كومنت ف الادمن تول انه تم فتح تيكت علي فريش ديسك برقم #"
KB,577,05313abbd93058ba9e4f52b73263e836,0,General,Complain,Non-Technical Issue,Yes,ok,Service outage,في حالة شكوي العميل من وجود مشكلة في اللينك الخاص بالعمليات ؟,yes,"Vertical: General | Type: Complain | Issue: Non-Technical Issue | Escalation: Yes

Question EN: Service outage
Question AR: في حالة شكوي العميل من وجود مشكلة في اللينك الخاص بالعمليات ؟

Script:
فى حالة شكوى العميل من وجود مشكلة فى اللينك الخاص بالعمليات ؟
هنعمل 2 Tickets
CRM: Halan points-> complaint -> technical issue -> Service outage
Fresh desk: Technical issue -> Service outage
لو العميل موجود عند التاجر in store : بنكلم رقم 2021299999+ وبنوضحله المشكلة وان العميل موجود in store ومحتاج يستبدل النقط والتواصل بيكون خلال 30 دقيقة
لو العميل مش موجود عند التاجر : بنقدم تيكت للعميل علي فريش ديسك لحل المشكلة وناخد من العميل البيانات المطلوبة بيتم حل المشكلة خلال ساعتين عمل."
KB,578,aa67f055290850349024d844e538ace0,0,General,Complain,Non-Technical Issue,Yes,ok,Redemption error (Points),في حالة شكوي العميل من عدم امكانية استبدال النقاط؟,yes,"Vertical: General | Type: Complain | Issue: Non-Technical Issue | Escalation: Yes

Question EN: Redemption error (Points)
Question AR: في حالة شكوي العميل من عدم امكانية استبدال النقاط؟

Script:
فى حالة شكوي العميل من عدم امكانية استبدال النقاط؟
هنعمل 2 Tickets
CRM: Halan points-> complaint -> Technical issue -> Redemption error
Fresh desk: Technical issue -> Redemption error
لو العميل موجود عند التاجر in store : بنكلم رقم 2021299999+ وبنوضحله المشكلة وان العميل موجود in store ومحتاج يستبدل النقط والتواصل بيكون خلال 30 دقيقة
لو العميل مش موجود عند التاجر : بنقدم تيكت للعميل علي فريش ديسك لحل المشكلة وناخد من العميل البيانات المطلوبة بيتم حل المشكلة خلال 4 ايام عمل."
KB,579,4dc594d15e37552ca9555ab15444aa95,0,General,Complain,Non-Technical Issue,No,ok,OTP SMS not received (Points),في حالة شكوي العميل من عدم استلامه OTP للتأكيد علي العملية,yes,"Vertical: General | Type: Complain | Issue: Non-Technical Issue | Escalation: No

Question EN: OTP SMS not received (Points)
Question AR: في حالة شكوي العميل من عدم استلامه OTP للتأكيد علي العملية

Script:
فى حالة شكوى العميل من عدم استلامه OTP للتأكيد على العملية ؟
هنعمل 2 Tickets
CRM: Halan points-> complaint -> Technical issue -> OTP SMS not received
Fresh desk: Connectivity -> OTP SMS not received
لو العميل موجود عند التاجر in store : بنكلم رقم 2021299999+ وبنوضحله المشكلة وان العميل موجود in store ومحتاج يستبدل النقط والتواصل بيكون خلال 30 دقيقة
لو العميل مش موجود عند التاجر : بنقدم تيكت للعميل علي فريش ديسك لحل المشكلة وناخد من العميل البيانات المطلوبة بيتم حل المشكلة خلال 24 ساعة عمل.
Customer's Name
Customer's Mobile Number
Merchant Name
Branch Address
Issue Description"
KB,613,ccfac807ccf7589fb1a337a26b35824c,0,General,Request,Non-Technical Issue,Yes,ok,Cancel purchased request (Points),هل في حالة طلب العميل الغاء اي اوردر وهل بيتم استرجاع النقط ؟ (Points),yes,"Vertical: General | Type: Request | Issue: Non-Technical Issue | Escalation: Yes

Question EN: Cancel purchased request (Points)
Question AR: هل في حالة طلب العميل الغاء اي اوردر وهل بيتم استرجاع النقط ؟ (Points)

Script:
هل في حالة طلب العميل الغاء اي اوردر وهل بيتم استرجاع النقط ؟
CRM: Commerce -> Request -> Cancel purchased request. CF/Cash
Commerce -> Request -> Cancel purchased request and return the amount to the wallet.
Commerce -> Request -> Cancel Purchased from credit card (Not from CF).
Escalation: Yes
Fresh desk: Request >> Refund voucher (Ticketing Team)
- لازم نعرف الاول اية سبب الالغاء ؟ و نحاول نساعد العميل عشان ميلغيش الطلب .. بس لو مُصر علي الالغاء :
هنوضحله انه سيتم تقديم طلب لالغاء الطلب واسترجاع النقط الخاصة به خلال 4 ايام عمل .. ولو العميل مشتري بالنقط واي طريقة تانية هنوضحله مدة استرجاع الطريقتين.
مثال: لو العميل اشتري منتج واختار الدفع بالنقط والكريديت كارد -> هنوضحله انه سيتم استرجاع النقط خلال 4 ايام عمل واسترجاع المبلغ علي الكريديت خلال 14 يوم عمل.
Escalation: Yes وهنوضح فيها قيمة وهنعمل تيكت الكانسل العادية حسب طريقة الشراء و هتكون النقاط اللي تم استخدامها وان العميل محتاج الغاء الاوردر."
KB,664,8a85eb1b35fa5c1eb60fa4543c88f731,0,General,Inquiry,Technical Issue,No,ok,How to open Halan CRM,Halan CRM ازاي افتح,yes,"Vertical: General | Type: Inquiry | Issue: Technical Issue | Escalation: No

Question EN: How to open Halan CRM
Question AR: Halan CRM ازاي افتح

Script:
ازاي افتح Halan CRM:
Link: https://crm-portal.fintech.halan.io/app/crm/login-65a5518bba912a7c3233c213

هندخل الايميل و الباسوورد الموجودين في تطبيق Microsoft Authenticator .. هيوصلك كود هتدخله علي الموبايل.
- Escalation: No"
KB,666,f6ccda094ba35821af6810949f56be23,0,General,Inquiry,Technical Issue,No,ok,CRM,تقدر تشوف العميل مربوط بأي فرع (متكود علي اي فرع؟) و نزله ليميت استهلاكي او قرض تساهيل ولا لا,yes,"Vertical: General | Type: Inquiry | Issue: Technical Issue | Escalation: No

Question EN: CRM
Question AR: تقدر تشوف العميل مربوط بأي فرع (متكود علي اي فرع؟) و نزله ليميت استهلاكي او قرض تساهيل ولا لا

Script:
تقدر تشوف العميل مربوط بأى فرع (متكود على أى فرع؟) ونزله ليميت استهلاكى او قرض تساهيل ولا لا ؟:
- لو العميل مقدم طلب الحصول علي حد ائتماني -> بيظهر بيانات القرض في CF Tab.
- لو العميل مقدم علي طلب الحصول على قرض من تساهيل -> بيظهر القرض في LTS Tab.
- بيظهر اسم الفرع المكود عليه العميل مع بياناته.
Customer Name:
National Id:
Gender: female
its]
منه محمد صبحى العشماوى - منسقة :Loan Officer
القاهرة - حدائق القبة :Branch Name
Customer Key: 11025
۔ Mobile Number: 01141 **
Disburseme ...
Principal
Created At
Issued At
Status
Loan Key
- لو العميل عنده ليميت بنقدر نشوفه من Loan Tab.
Customer Limits
of 1
< Page 1
Limit Type
Remaining Limit
Limit
خدمي
10000000
10000000
تمويل إستهلاكي
534
10000"
KB,667,9d8686f9b73c51c9a230e5149e876199,0,General,Inquiry,Technical Issue,No,ok,CRM,Dispatched to branchتقدر تشوف حالة الطلبات ال,yes,"Vertical: General | Type: Inquiry | Issue: Technical Issue | Escalation: No

Question EN: CRM
Question AR: Dispatched to branchتقدر تشوف حالة الطلبات ال

Script:
تقدر تشوف حالة الطلبات الDispatched to branch :
1- من خلال البحث برقم البطاقة هيظهرلك حالة الطلب
Customer Leads
1 Records <Pige 1 of 1 >
brand
businessAddress.
business Area
businessCity
businessGovermate
businessAddress
businessSector
Created At
Statut
Typ
Channel
Name
82.76
قرص
قرص
ـجارى
0
20/03/2024
submitted
micro
كول سنتر
يحي سط محمد احمد
2- اضغط علي (ايقونة العين) لتفاصيل الطلب وهتقدر تعرف رد الاخصائي علي الطلب.
3- تقدر تعرف هل تم التواصل بالعميل ولا لا لو حالة الطلب dispatched بس لسة متردش علي العميل.
Dial History
>
4 Records ٧ Page 1 of 1
duration
message
Reason
Name
Date
لم يتم الرد
العميل لم يرد
... يم بركى متولى - اخصائى
11/03/2024 13:04
16
لم يتم الرد
العميل لم يرد
... يم بركى متولى - اخصائى
12/03/2024 12:09
16
تم الرد
... ستكمال أوراق ملف الحالة
... يم بركى متولى - اخصائى
12/03/2024 12:17
16
العميل لم يرد
... يم بركى متولى - اخصائى
18/03/2024 12:03"
KB,668,b2e1a6df1fde5139a4bd4ecf282206c3,0,General,Inquiry,Technical Issue,No,ok,CRM,بنقدر نعرف بيانات القرض,yes,"Vertical: General | Type: Inquiry | Issue: Technical Issue | Escalation: No

Question EN: CRM
Question AR: بنقدر نعرف بيانات القرض

Script:
بنقدر نعرف بيانات الفرض :
1- رقم القرض = Loan Key
2- تاريخ القرض , تاريخ الشراء من الليمت = Issue Date
3- حالة القرض = issued ,Still Open , Closed , Finished installments
4- قيمة القرض المستخد من الليمت = Principal
5- حصل علي القرض في اي صورة ( حالا كاش , ليمت , كارت حالا) = Disbursement Type
Its cf
Limits
خلود خالد عبدالعال نصرالدين - اخصائي تمويل استهلاكى :Loan Officer
القاهرة - حدائق القبة - تساهيل :Branch Name
Customer Key: 1516800
Mobile Number: 011 .**
disbursementType
Loan type
Principal
Status
Creation Date
Issue Date
Loan Key
halanCard
تمويل إستهلاكي
10000
issued
13/02/2024
13/02/2024
151680000533001"
KB,669,dbb1926e5d56554a8b0239a27521e829,0,General,Inquiry,Technical Issue,No,ok,CRM,بنقدر نعرف بيانات معاملات الشراء,yes,"Vertical: General | Type: Inquiry | Issue: Technical Issue | Escalation: No

Question EN: CRM
Question AR: بنقدر نعرف بيانات معاملات الشراء

Script:
بنقدر نعرف بيانات معاملات الشراء :
1- قيمة المعاملة = Loan Amount 2- تاريخ المعاملة = Issue Date
3- عدد الاقساط الخاص بالمعاملة = Tenor 4- حالة القسط = (Status (paid - unpaid , partially paid
5- تاريخ الدفع = Paid at
Loan Details
Loan Amount: 10000
Issue Date: 13/02/2024
Disbursement Type: halanCard
Tenor: 24 months
of 4
1
Page
24 Records
Installment date
Installment
id
Paid At
totalPaid
Status
Mar 2024
13/02/2024 17:07
2
28/02/2024 12:30
642
paid
Apr 2024
642
3
642
May 2024
unpaid
Jun 2024
unpaid
642
4
unpaid
Jul 2024
642
unpaid
Aug 2024
642
1
642
paid
642
6
X"
KB,790,6484ea1558d25897be08fce2c5f365a0,0,General,Inquiry,Technical Issue,No,ok,inquiry about Nokia c12,استفسار عميل عن موبيل Nokia C12,yes,"Vertical: General | Type: Inquiry | Issue: Technical Issue | Escalation: No

Question EN: inquiry about Nokia c12
Question AR: استفسار عميل عن موبيل Nokia C12

Script:
استفسار عميل عن موبيل Nokia C12: ۔
يوجد تعاون بين تطبيق حالا و شركة نوكيا من خلاله بيتم تسهيل الحصول علي موبايل نوكيا سي 12 بطريقة سداد سهلة
Nokia - Inquiry - inquiry about Nokia c12"
KB,793,a7fa1596eb455bebb31ceb0f639d0078,0,General,Inquiry,Technical Issue,No,ok,inquiry about Nokia c12,Nokia c12 هل الموبايل  متاح لجميع المحافظات,yes,"Vertical: General | Type: Inquiry | Issue: Technical Issue | Escalation: No

Question EN: inquiry about Nokia c12
Question AR: Nokia c12 هل الموبايل  متاح لجميع المحافظات

Script:
- هل الموبايل متاح لجميع المحافظات ؟
تقدر تطلب الموبايل من التطبيق من خلال القاهرة والجيزة فقط.
جميع المحافظات خلال اقرب فرع من فروع مشروعي او تساهيل (نوضح للعميل عنوان اقرب فرع + مواعيد العمل )
Nokia - Inquiry - inquiry about Nokia c12
٥"
KB,794,c5730b85035158ac9ea15719bcd782ea,0,General,Inquiry,Technical Issue,No,ok,Nokia C12 Pro Mobile Phone Technical Specifications,مواصفات هاتف Nokia C12,yes,"Vertical: General | Type: Inquiry | Issue: Technical Issue | Escalation: No

Question EN: Nokia C12 Pro Mobile Phone Technical Specifications
Question AR: مواصفات هاتف Nokia C12

Script:
مواصفات هاتف Nokia C12
1- الجهاز يدعم شريحتين اتصال مقاس نانو.
2- كما يدعم شبكات اتصال الجيل الرابع والثالث.
3- الشاشة نوعها IPS LCD بحجم 6.3 بوصة.
4- الجهاز يعمل بنظام الاندرويد.
5- الموبايل بيكون بضمان راية لمدة سنة.
ملحوظة :
مع العلم انه لازم الموبايل يتوصل بالانترنت خلال 25 يوم بحد اقصي وفي حالة عدم توصيله هيتم قفل الموبايل تلقائيا.
Nokia - Inquiry - Nokia C12 Pro Mobile Phone Technical Specifications"
KB,795,4aed6e4ce8d3515c80d389545e0aff98,0,General,Inquiry,Technical Issue,No,ok,Inquiry about Mobile Phone Locking Software,NOKIA C12 ازاي افتح القفل علي الموبايل,yes,"Vertical: General | Type: Inquiry | Issue: Technical Issue | Escalation: No

Question EN: Inquiry about Mobile Phone Locking Software
Question AR: NOKIA C12 ازاي افتح القفل علي الموبايل

Script:
- إزاى افتح القفل على الموبايل ؟
القفل بسبب عدم الاتصال بالانترنت : في حالة لم يتم الاتصال بالانترنت خلال 25 يوم بيتم قفل ۔ الموبايل تلقائيا و لفتحه مرة اخري .. بيظهر على الموبايل 3 اختيارات منهم (اعادة التفعيل ) بيتم الضغط عليها لتفعيل الموبايل مرة اخري .
قفل بسبب تأخير سداد الأقساط : بيتم قفل الموبايل لحين سداد الأقساط ۔ - بعد مرور فترة التقسيط بيقدر العميل التواصل معنا لفك القفل علي الموبايل.
Nokia - Inquiry - Inquiry about Mobile Phone Locking Software"
KB,796,d1ffe5cff7ea55e793aaf5886a46bf4b,0,General,Inquiry,Technical Issue,No,ok,Inquiry about Installments details,Nokia c12استفسار عن التقسيط الخاص ب,yes,"Vertical: General | Type: Inquiry | Issue: Technical Issue | Escalation: No

Question EN: Inquiry about Installments details
Question AR: Nokia c12استفسار عن التقسيط الخاص ب

Script:
استفسار عن التقسيط الخاص ب Nokia c12 ؟ ۔ امكانية التقسيط لمدة 25 شهر فقط مع العلم انه لا يمكن اجراء سداد مبكر بعد الشراء. ۔ سيتم دفع أول قسط عند الاستلام. ۔ في حالة التأخير ف دفع الأقساط بيتم قفل الموبايل لحين سداد القسط. ۔
عند الانتهاء من دفع الأقساط بيتم التواصل معنا لتقديم طلب فتح الموبايل نهائيا.
Nokia - Inquiry - Inquiry about Installments details"
KB,799,42b7850aaf345b49ad8800aecb3658fc,0,General,Request,Technical Issue,Yes,ok,Customer finished all the installments and need to remove the Locking Software,(Nokia c12)  عميل يطلب فتح الموبايل نهائيا بعد الانتهاء من دفع الاقساط,yes,"Vertical: General | Type: Request | Issue: Technical Issue | Escalation: Yes

Question EN: Customer finished all the installments and need to remove the Locking Software
Question AR: (Nokia c12)  عميل يطلب فتح الموبايل نهائيا بعد الانتهاء من دفع الاقساط

Script:
- عميل يطلب فتح الموبايل نهائيا بعد الانتهاء من دفع الاقساط
بعد التأكد من دفع جميع الاقساط من خلال CRM بنفتح القفل من خلالنا للعميل
Nokia -Request-Customer finished all the installments and need to remove the Locking Software
Escalation: Yes"
KB,800,d3834c3500f65dc2b3b84ae8403c4818,0,General,Complain,Technical Issue,No,ok,Customer connected to the internet however the mobile still locked,(Nokia c12)  عميل يشكوا ان الموبايل مازال مقفول بعد الاتصال بالانترنت,yes,"Vertical: General | Type: Complain | Issue: Technical Issue | Escalation: No

Question EN: Customer connected to the internet however the mobile still locked
Question AR: (Nokia c12)  عميل يشكوا ان الموبايل مازال مقفول بعد الاتصال بالانترنت

Script:
- عميل يشكوا ان الموبايل مازال مقفول بعد الاتصال بالانترنت
بنوجه العميل لضمان (راية) .. لمعرفة مركز الصيانة 19900
Nokia -Complaint-Technical-Customer connected to the internet however the mobile still locked
Escalation: No"
KB,801,663e5efa5d1f559ca80d2ac3639f80a0,0,General,Complain,Technical Issue,No,ok,Technical Issue in the mobile Phone under Warranty,(Nokia c12 ) عميل يشكوا من مشكلة ف الموبايل و هو داخل الضمان,yes,"Vertical: General | Type: Complain | Issue: Technical Issue | Escalation: No

Question EN: Technical Issue in the mobile Phone under Warranty
Question AR: (Nokia c12 ) عميل يشكوا من مشكلة ف الموبايل و هو داخل الضمان

Script:
- عميل يشكوا من مشكلة ف الموبايل وهو داخل الضمان
بنوجه العميل لضمان (راية) .. لمعرفة مركز الصيانة 19900
Nokia - Complaint- Technical- Technical Issue in the mobile Phone under
Warranty
Escalation: No"
